,Source,Production,dayOfYear,dayName,monthName,Total_time
16689,Solar,884.0,21,Thursday,January,1
16690,Wind,2266.0,9,Saturday,January,1
16691,Solar,0.0,136,Friday,May,1
16692,Solar,0.0,178,Friday,June,1
16693,Solar,14.0,309,Wednesday,November,1
16694,Solar,0.0,21,Thursday,January,1
16695,Wind,3592.0,9,Saturday,January,1
16696,Solar,14.0,136,Friday,May,1
16697,Solar,3097.0,178,Friday,June,1
16698,Solar,1101.0,309,Wednesday,November,1
16699,Solar,0.0,21,Thursday,January,1
16700,Wind,5383.0,9,Saturday,January,1
16701,Solar,227.0,136,Friday,May,1
16702,Solar,2942.0,178,Friday,June,1
16703,Solar,2292.0,309,Wednesday,November,1
16704,Solar,0.0,22,Friday,January,1
16705,Wind,4912.0,10,Sunday,January,1
16706,Solar,825.0,136,Friday,May,1
16707,Solar,2201.0,178,Friday,June,1
16708,Solar,1293.0,309,Wednesday,November,1
16709,Solar,8.0,22,Friday,January,1
16710,Wind,4299.0,10,Sunday,January,1
16711,Solar,2642.0,136,Friday,May,1
16712,Solar,1428.0,178,Friday,June,1
16713,Solar,0.0,310,Thursday,November,1
16714,Solar,0.0,23,Saturday,January,1
16715,Wind,2886.0,10,Sunday,January,1
16716,Solar,1180.0,136,Friday,May,1
16717,Solar,41.0,178,Friday,June,1
16718,Solar,1436.0,310,Thursday,November,1
16719,Solar,0.0,23,Saturday,January,1
16720,Wind,2856.0,10,Sunday,January,1
16721,Solar,0.0,137,Saturday,May,1
16722,Solar,0.0,179,Saturday,June,1
16723,Solar,2931.0,310,Thursday,November,1
16724,Solar,534.0,23,Saturday,January,1
16725,Wind,3233.0,10,Sunday,January,1
16726,Solar,24.0,137,Saturday,May,1
16727,Solar,0.0,179,Saturday,June,1
16728,Solar,2471.0,310,Thursday,November,1
16729,Solar,0.0,23,Saturday,January,1
16730,Wind,3994.0,10,Sunday,January,1
16731,Solar,866.0,137,Saturday,May,1
16732,Solar,0.0,179,Saturday,June,1
16733,Solar,17.0,311,Friday,November,1
16734,Solar,0.0,23,Saturday,January,1
16735,Wind,3071.0,10,Sunday,January,1
16736,Solar,2432.0,137,Saturday,May,1
16737,Solar,2760.0,179,Saturday,June,1
16738,Solar,354.0,311,Friday,November,1
16739,Solar,0.0,24,Sunday,January,1
16740,Wind,2282.0,10,Sunday,January,1
16741,Solar,1242.0,137,Saturday,May,1
16742,Solar,1.0,180,Sunday,June,1
16743,Solar,2381.0,311,Friday,November,1
16744,Solar,0.0,24,Sunday,January,1
16745,Wind,1870.0,11,Monday,January,1
16746,Solar,155.0,137,Saturday,May,1
16747,Solar,0.0,180,Sunday,June,1
16748,Solar,1786.0,311,Friday,November,1
16749,Solar,0.0,24,Sunday,January,1
16750,Wind,2160.0,11,Monday,January,1
16751,Solar,7.0,137,Saturday,May,1
16752,Solar,1254.0,180,Sunday,June,1
16753,Solar,0.0,311,Friday,November,1
16754,Solar,0.0,25,Monday,January,1
16755,Wind,2773.0,11,Monday,January,1
16756,Solar,3268.0,138,Sunday,May,1
16757,Solar,2371.0,180,Sunday,June,1
16758,Solar,0.0,312,Saturday,November,1
16759,Solar,1943.0,25,Monday,January,1
16760,Wind,2977.0,11,Monday,January,1
16761,Solar,2.0,138,Sunday,May,1
16762,Solar,2499.0,180,Sunday,June,1
16763,Solar,0.0,312,Saturday,November,1
16764,Solar,2209.0,26,Tuesday,January,1
16765,Wind,7879.0,11,Monday,January,1
16766,Solar,316.0,139,Monday,May,1
16767,Solar,2214.0,180,Sunday,June,1
16768,Solar,859.0,312,Saturday,November,1
16769,Solar,0.0,26,Tuesday,January,1
16770,Wind,8394.0,11,Monday,January,1
16771,Solar,4018.0,139,Monday,May,1
16772,Solar,1862.0,180,Sunday,June,1
16773,Solar,467.0,312,Saturday,November,1
16774,Solar,0.0,27,Wednesday,January,1
16775,Wind,9819.0,12,Tuesday,January,1
16776,Solar,3709.0,139,Monday,May,1
16777,Solar,1458.0,181,Monday,June,1
16778,Solar,164.0,312,Saturday,November,1
16779,Solar,0.0,27,Wednesday,January,1
16780,Wind,10816.0,12,Tuesday,January,1
16781,Solar,2506.0,139,Monday,May,1
16782,Solar,3250.0,181,Monday,June,1
16783,Solar,0.0,312,Saturday,November,1
16784,Solar,47.0,27,Wednesday,January,1
16785,Wind,11607.0,12,Tuesday,January,1
16786,Solar,2.0,139,Monday,May,1
16787,Solar,1869.0,181,Monday,June,1
16788,Solar,0.0,313,Sunday,November,1
16789,Solar,380.0,27,Wednesday,January,1
16790,Wind,11924.0,12,Tuesday,January,1
16791,Solar,1.0,140,Tuesday,May,1
16792,Solar,33.0,182,Tuesday,June,1
16793,Solar,1880.0,313,Sunday,November,1
16794,Solar,1309.0,27,Wednesday,January,1
16795,Wind,6835.0,12,Tuesday,January,1
16796,Solar,23.0,140,Tuesday,May,1
16797,Solar,1963.0,182,Tuesday,June,1
16798,Solar,1709.0,313,Sunday,November,1
16799,Solar,0.0,27,Wednesday,January,1
16800,Wind,3939.0,12,Tuesday,January,1
16801,Solar,310.0,140,Tuesday,May,1
16802,Solar,2647.0,182,Tuesday,June,1
16803,Solar,0.0,313,Sunday,November,1
16804,Solar,0.0,28,Thursday,January,1
16805,Wind,3252.0,13,Wednesday,January,1
16806,Solar,2160.0,140,Tuesday,May,1
16807,Solar,3047.0,182,Tuesday,June,1
16808,Solar,0.0,313,Sunday,November,1
16809,Solar,0.0,28,Thursday,January,1
16810,Wind,3241.0,13,Wednesday,January,1
16811,Solar,2995.0,140,Tuesday,May,1
16812,Wind,3482.0,183,Wednesday,July,1
16813,Solar,0.0,313,Sunday,November,1
16814,Solar,679.0,28,Thursday,January,1
16815,Wind,9947.0,13,Wednesday,January,1
16816,Solar,4028.0,140,Tuesday,May,1
16817,Wind,2527.0,183,Wednesday,July,1
16818,Solar,1057.0,314,Monday,November,1
16819,Solar,0.0,28,Thursday,January,1
16820,Wind,7200.0,14,Thursday,January,1
16821,Solar,2.0,140,Tuesday,May,1
16822,Wind,3042.0,184,Thursday,July,1
16823,Solar,5.0,314,Monday,November,1
16824,Solar,0.0,28,Thursday,January,1
16825,Wind,7063.0,14,Thursday,January,1
16826,Solar,0.0,141,Wednesday,May,1
16827,Wind,4402.0,184,Thursday,July,1
16828,Solar,1.0,314,Monday,November,1
16829,Solar,0.0,28,Thursday,January,1
16830,Wind,9707.0,14,Thursday,January,1
16831,Solar,3056.0,141,Wednesday,May,1
16832,Wind,5139.0,184,Thursday,July,1
16833,Solar,0.0,314,Monday,November,1
16834,Solar,0.0,28,Thursday,January,1
16835,Wind,10246.0,14,Thursday,January,1
16836,Solar,0.0,142,Thursday,May,1
16837,Wind,3664.0,184,Thursday,July,1
16838,Solar,773.0,315,Tuesday,November,1
16839,Solar,0.0,29,Friday,January,1
16840,Wind,10636.0,14,Thursday,January,1
16841,Solar,0.0,142,Thursday,May,1
16842,Wind,3278.0,185,Friday,July,1
16843,Solar,2078.0,315,Tuesday,November,1
16844,Solar,0.0,29,Friday,January,1
16845,Wind,8774.0,14,Thursday,January,1
16846,Solar,1050.0,142,Thursday,May,1
16847,Wind,3966.0,185,Friday,July,1
16848,Solar,1286.0,315,Tuesday,November,1
16849,Solar,0.0,29,Friday,January,1
16850,Wind,8441.0,15,Friday,January,1
16851,Solar,1911.0,142,Thursday,May,1
16852,Wind,3716.0,185,Friday,July,1
16853,Solar,483.0,315,Tuesday,November,1
16854,Solar,0.0,29,Friday,January,1
16855,Wind,7945.0,15,Friday,January,1
16856,Solar,3281.0,142,Thursday,May,1
16857,Wind,4432.0,186,Saturday,July,1
16858,Solar,0.0,315,Tuesday,November,1
16859,Solar,1.0,29,Friday,January,1
16860,Wind,2951.0,15,Friday,January,1
16861,Solar,1764.0,142,Thursday,May,1
16862,Wind,4940.0,186,Saturday,July,1
16863,Solar,0.0,315,Tuesday,November,1
16864,Solar,1.0,29,Friday,January,1
16865,Wind,1895.0,16,Saturday,January,1
16866,Solar,1.0,142,Thursday,May,1
16867,Wind,4693.0,186,Saturday,July,1
16868,Solar,0.0,316,Wednesday,November,1
16869,Solar,0.0,29,Friday,January,1
16870,Wind,4597.0,16,Saturday,January,1
16871,Solar,1.0,143,Friday,May,1
16872,Wind,5752.0,186,Saturday,July,1
16873,Solar,0.0,316,Wednesday,November,1
16874,Solar,0.0,30,Saturday,January,1
16875,Wind,6362.0,16,Saturday,January,1
16876,Solar,0.0,143,Friday,May,1
16877,Wind,6889.0,186,Saturday,July,1
16878,Solar,1478.0,316,Wednesday,November,1
16879,Solar,0.0,30,Saturday,January,1
16880,Wind,6717.0,16,Saturday,January,1
16881,Solar,0.0,143,Friday,May,1
16882,Wind,8274.0,186,Saturday,July,1
16883,Solar,39.0,316,Wednesday,November,1
16884,Solar,936.0,30,Saturday,January,1
16885,Wind,6345.0,16,Saturday,January,1
16886,Solar,3170.0,143,Friday,May,1
16887,Wind,7954.0,186,Saturday,July,1
16888,Solar,0.0,316,Wednesday,November,1
16889,Solar,0.0,30,Saturday,January,1
16890,Wind,5103.0,16,Saturday,January,1
16891,Solar,3431.0,143,Friday,May,1
16892,Wind,7725.0,186,Saturday,July,1
16893,Solar,164.0,317,Thursday,November,1
16894,Wind,4511.0,33,Tuesday,February,1
16895,Wind,5624.0,17,Sunday,January,1
16896,Solar,209.0,143,Friday,May,1
16897,Wind,7593.0,186,Saturday,July,1
16898,Solar,742.0,317,Thursday,November,1
16899,Wind,10434.0,33,Tuesday,February,1
16900,Wind,5024.0,17,Sunday,January,1
16901,Solar,18.0,144,Saturday,May,1
16902,Wind,6417.0,187,Sunday,July,1
16903,Solar,2444.0,317,Thursday,November,1
16904,Wind,11037.0,33,Tuesday,February,1
16905,Wind,3350.0,17,Sunday,January,1
16906,Solar,184.0,144,Saturday,May,1
16907,Wind,6169.0,187,Sunday,July,1
16908,Solar,0.0,317,Thursday,November,1
16909,Wind,10852.0,33,Tuesday,February,1
16910,Wind,1908.0,17,Sunday,January,1
16911,Solar,1361.0,144,Saturday,May,1
16912,Wind,6053.0,187,Sunday,July,1
16913,Solar,0.0,317,Thursday,November,1
16914,Wind,10879.0,33,Tuesday,February,1
16915,Wind,2421.0,18,Monday,January,1
16916,Solar,1653.0,144,Saturday,May,1
16917,Wind,7181.0,187,Sunday,July,1
16918,Solar,0.0,318,Friday,November,1
16919,Wind,9300.0,33,Tuesday,February,1
16920,Wind,6522.0,18,Monday,January,1
16921,Solar,1951.0,144,Saturday,May,1
16922,Wind,7589.0,187,Sunday,July,1
16923,Solar,0.0,318,Friday,November,1
16924,Wind,10139.0,33,Tuesday,February,1
16925,Wind,10081.0,19,Tuesday,January,1
16926,Solar,2034.0,144,Saturday,May,1
16927,Wind,7437.0,187,Sunday,July,1
16928,Solar,6.0,318,Friday,November,1
16929,Wind,8770.0,34,Wednesday,February,1
16930,Wind,10909.0,19,Tuesday,January,1
16931,Solar,667.0,144,Saturday,May,1
16932,Wind,7140.0,188,Monday,July,1
16933,Solar,1792.0,318,Friday,November,1
16934,Wind,8463.0,34,Wednesday,February,1
16935,Wind,7985.0,19,Tuesday,January,1
16936,Solar,212.0,144,Saturday,May,1
16937,Wind,5662.0,188,Monday,July,1
16938,Solar,1041.0,318,Friday,November,1
16939,Wind,10232.0,34,Wednesday,February,1
16940,Wind,11393.0,20,Wednesday,January,1
16941,Solar,0.0,145,Sunday,May,1
16942,Wind,4637.0,188,Monday,July,1
16943,Solar,1.0,318,Friday,November,1
16944,Wind,12362.0,34,Wednesday,February,1
16945,Wind,11585.0,20,Wednesday,January,1
16946,Solar,0.0,145,Sunday,May,1
16947,Wind,4994.0,188,Monday,July,1
16948,Solar,0.0,318,Friday,November,1
16949,Wind,12656.0,34,Wednesday,February,1
16950,Wind,12289.0,20,Wednesday,January,1
16951,Solar,211.0,145,Sunday,May,1
16952,Wind,3247.0,188,Monday,July,1
16953,Solar,0.0,318,Friday,November,1
16954,Wind,12045.0,34,Wednesday,February,1
16955,Wind,12294.0,21,Thursday,January,1
16956,Solar,1.0,146,Monday,May,1
16957,Wind,3397.0,188,Monday,July,1
16958,Solar,0.0,319,Saturday,November,1
16959,Wind,10520.0,34,Wednesday,February,1
16960,Wind,9635.0,21,Thursday,January,1
16961,Solar,0.0,146,Monday,May,1
16962,Wind,2087.0,189,Tuesday,July,1
16963,Solar,1941.0,319,Saturday,November,1
16964,Wind,7978.0,34,Wednesday,February,1
16965,Wind,10616.0,21,Thursday,January,1
16966,Solar,36.0,146,Monday,May,1
16967,Wind,1030.0,189,Tuesday,July,1
16968,Solar,22.0,319,Saturday,November,1
16969,Wind,5051.0,35,Thursday,February,1
16970,Wind,11225.0,21,Thursday,January,1
16971,Solar,3847.0,146,Monday,May,1
16972,Wind,1131.0,189,Tuesday,July,1
16973,Solar,3.0,319,Saturday,November,1
16974,Wind,3610.0,35,Thursday,February,1
16975,Wind,10188.0,21,Thursday,January,1
16976,Solar,2.0,146,Monday,May,1
16977,Wind,1169.0,189,Tuesday,July,1
16978,Solar,0.0,319,Saturday,November,1
16979,Wind,2356.0,35,Thursday,February,1
16980,Wind,3241.0,22,Friday,January,1
16981,Solar,1196.0,147,Tuesday,May,1
16982,Wind,1250.0,189,Tuesday,July,1
16983,Solar,0.0,320,Sunday,November,1
16984,Wind,3419.0,35,Thursday,February,1
16985,Wind,6013.0,23,Saturday,January,1
16986,Solar,221.0,147,Tuesday,May,1
16987,Wind,1758.0,189,Tuesday,July,1
16988,Solar,0.0,320,Sunday,November,1
16989,Wind,1872.0,36,Friday,February,1
16990,Wind,4618.0,23,Saturday,January,1
16991,Solar,2.0,147,Tuesday,May,1
16992,Wind,1711.0,189,Tuesday,July,1
16993,Solar,0.0,320,Sunday,November,1
16994,Wind,1466.0,36,Friday,February,1
16995,Wind,4776.0,23,Saturday,January,1
16996,Solar,1.0,148,Wednesday,May,1
16997,Wind,1961.0,189,Tuesday,July,1
16998,Solar,4.0,320,Sunday,November,1
16999,Wind,1500.0,36,Friday,February,1
17000,Wind,5062.0,23,Saturday,January,1
17001,Solar,0.0,148,Wednesday,May,1
17002,Wind,1991.0,190,Wednesday,July,1
17003,Solar,1070.0,320,Sunday,November,1
17004,Wind,2105.0,37,Saturday,February,1
17005,Wind,4091.0,24,Sunday,January,1
17006,Solar,2032.0,148,Wednesday,May,1
17007,Wind,1640.0,190,Wednesday,July,1
17008,Solar,0.0,320,Sunday,November,1
17009,Wind,3124.0,37,Saturday,February,1
17010,Wind,3158.0,24,Sunday,January,1
17011,Solar,3447.0,148,Wednesday,May,1
17012,Wind,1661.0,190,Wednesday,July,1
17013,Solar,0.0,320,Sunday,November,1
17014,Wind,4241.0,37,Saturday,February,1
17015,Wind,4637.0,24,Sunday,January,1
17016,Solar,1.0,148,Wednesday,May,1
17017,Wind,3383.0,190,Wednesday,July,1
17018,Solar,0.0,321,Monday,November,1
17019,Wind,5097.0,37,Saturday,February,1
17020,Wind,6464.0,24,Sunday,January,1
17021,Solar,0.0,149,Thursday,May,1
17022,Wind,3228.0,190,Wednesday,July,1
17023,Solar,2.0,321,Monday,November,1
17024,Wind,5039.0,38,Sunday,February,1
17025,Wind,5612.0,25,Monday,January,1
17026,Solar,0.0,149,Thursday,May,1
17027,Wind,2481.0,190,Wednesday,July,1
17028,Solar,1968.0,321,Monday,November,1
17029,Wind,5242.0,38,Sunday,February,1
17030,Wind,5629.0,25,Monday,January,1
17031,Solar,38.0,149,Thursday,May,1
17032,Wind,1643.0,190,Wednesday,July,1
17033,Solar,1763.0,321,Monday,November,1
17034,Wind,4589.0,38,Sunday,February,1
17035,Wind,3431.0,25,Monday,January,1
17036,Solar,3935.0,149,Thursday,May,1
17037,Wind,1997.0,191,Thursday,July,1
17038,Solar,0.0,321,Monday,November,1
17039,Wind,3447.0,38,Sunday,February,1
17040,Wind,3798.0,25,Monday,January,1
17041,Solar,20.0,149,Thursday,May,1
17042,Wind,3880.0,191,Thursday,July,1
17043,Solar,5.0,322,Tuesday,November,1
17044,Wind,2508.0,38,Sunday,February,1
17045,Wind,3940.0,25,Monday,January,1
17046,Solar,0.0,150,Friday,May,1
17047,Wind,3353.0,191,Thursday,July,1
17048,Solar,260.0,322,Tuesday,November,1
17049,Wind,2033.0,38,Sunday,February,1
17050,Wind,4016.0,25,Monday,January,1
17051,Solar,1196.0,150,Friday,May,1
17052,Wind,3884.0,192,Friday,July,1
17053,Solar,1068.0,322,Tuesday,November,1
17054,Wind,1084.0,39,Monday,February,1
17055,Wind,4153.0,25,Monday,January,1
17056,Solar,2170.0,150,Friday,May,1
17057,Wind,2961.0,192,Friday,July,1
17058,Solar,2150.0,322,Tuesday,November,1
17059,Wind,1012.0,39,Monday,February,1
17060,Wind,4233.0,26,Tuesday,January,1
17061,Solar,3522.0,150,Friday,May,1
17062,Wind,3609.0,192,Friday,July,1
17063,Solar,3.0,323,Wednesday,November,1
17064,Wind,1047.0,39,Monday,February,1
17065,Wind,3959.0,26,Tuesday,January,1
17066,Solar,2448.0,150,Friday,May,1
17067,Wind,2836.0,193,Saturday,July,1
17068,Solar,1235.0,323,Wednesday,November,1
17069,Wind,2095.0,39,Monday,February,1
17070,Wind,2945.0,26,Tuesday,January,1
17071,Solar,1.0,150,Friday,May,1
17072,Wind,2471.0,193,Saturday,July,1
17073,Solar,2701.0,323,Wednesday,November,1
17074,Wind,2083.0,39,Monday,February,1
17075,Wind,5696.0,26,Tuesday,January,1
17076,Solar,1127.0,151,Saturday,May,1
17077,Wind,1784.0,193,Saturday,July,1
17078,Solar,2755.0,323,Wednesday,November,1
17079,Wind,1936.0,40,Tuesday,February,1
17080,Wind,6681.0,26,Tuesday,January,1
17081,Solar,2093.0,151,Saturday,May,1
17082,Wind,3047.0,193,Saturday,July,1
17083,Solar,27.0,323,Wednesday,November,1
17084,Wind,1930.0,40,Tuesday,February,1
17085,Wind,6101.0,27,Wednesday,January,1
17086,Solar,3702.0,151,Saturday,May,1
17087,Wind,4147.0,194,Sunday,July,1
17088,Solar,1.0,323,Wednesday,November,1
17089,Wind,1752.0,40,Tuesday,February,1
17090,Wind,5506.0,27,Wednesday,January,1
17091,Solar,3754.0,151,Saturday,May,1
17092,Wind,4114.0,194,Sunday,July,1
17093,Solar,1547.0,324,Thursday,November,1
17094,Wind,1903.0,40,Tuesday,February,1
17095,Wind,4320.0,27,Wednesday,January,1
17096,Solar,892.0,151,Saturday,May,1
17097,Wind,4021.0,194,Sunday,July,1
17098,Solar,1143.0,324,Thursday,November,1
17099,Wind,2310.0,40,Tuesday,February,1
17100,Wind,3902.0,27,Wednesday,January,1
17101,Solar,0.0,152,Sunday,May,1
17102,Wind,3259.0,194,Sunday,July,1
17103,Solar,378.0,324,Thursday,November,1
17104,Wind,4995.0,40,Tuesday,February,1
17105,Wind,3930.0,27,Wednesday,January,1
17106,Solar,844.0,152,Sunday,May,1
17107,Wind,2735.0,194,Sunday,July,1
17108,Solar,0.0,324,Thursday,November,1
17109,Wind,8080.0,40,Tuesday,February,1
17110,Wind,3665.0,27,Wednesday,January,1
17111,Solar,1.0,152,Sunday,May,1
17112,Wind,3391.0,194,Sunday,July,1
17113,Solar,0.0,324,Thursday,November,1
17114,Wind,7919.0,41,Wednesday,February,1
17115,Wind,4259.0,27,Wednesday,January,1
17116,Wind,3573.0,153,Monday,June,1
17117,Wind,4642.0,195,Monday,July,1
17118,Solar,1018.0,325,Friday,November,1
17119,Wind,7287.0,41,Wednesday,February,1
17120,Wind,6712.0,28,Thursday,January,1
17121,Wind,1648.0,153,Monday,June,1
17122,Wind,1229.0,195,Monday,July,1
17123,Solar,1841.0,325,Friday,November,1
17124,Wind,6239.0,41,Wednesday,February,1
17125,Wind,7972.0,28,Thursday,January,1
17126,Wind,2335.0,153,Monday,June,1
17127,Wind,1906.0,195,Monday,July,1
17128,Solar,2334.0,325,Friday,November,1
17129,Wind,5743.0,41,Wednesday,February,1
17130,Wind,13449.0,28,Thursday,January,1
17131,Wind,2282.0,153,Monday,June,1
17132,Wind,2661.0,196,Tuesday,July,1
17133,Solar,413.0,325,Friday,November,1
17134,Wind,4527.0,41,Wednesday,February,1
17135,Wind,12848.0,28,Thursday,January,1
17136,Wind,2070.0,153,Monday,June,1
17137,Wind,679.0,196,Tuesday,July,1
17138,Solar,0.0,326,Saturday,November,1
17139,Wind,3869.0,42,Thursday,February,1
17140,Wind,12579.0,28,Thursday,January,1
17141,Wind,2481.0,153,Monday,June,1
17142,Wind,2028.0,196,Tuesday,July,1
17143,Solar,0.0,326,Saturday,November,1
17144,Wind,4000.0,42,Thursday,February,1
17145,Wind,8847.0,28,Thursday,January,1
17146,Wind,1864.0,153,Monday,June,1
17147,Wind,2301.0,196,Tuesday,July,1
17148,Solar,1073.0,326,Saturday,November,1
17149,Wind,5540.0,42,Thursday,February,1
17150,Wind,10088.0,28,Thursday,January,1
17151,Wind,2557.0,153,Monday,June,1
17152,Wind,2533.0,196,Tuesday,July,1
17153,Solar,498.0,326,Saturday,November,1
17154,Wind,5752.0,42,Thursday,February,1
17155,Wind,13247.0,29,Friday,January,1
17156,Wind,2793.0,153,Monday,June,1
17157,Wind,2615.0,196,Tuesday,July,1
17158,Solar,3.0,326,Saturday,November,1
17159,Wind,5956.0,42,Thursday,February,1
17160,Wind,13345.0,29,Friday,January,1
17161,Wind,2323.0,154,Tuesday,June,1
17162,Wind,2632.0,196,Tuesday,July,1
17163,Solar,0.0,326,Saturday,November,1
17164,Wind,6182.0,42,Thursday,February,1
17165,Wind,13785.0,29,Friday,January,1
17166,Wind,586.0,154,Tuesday,June,1
17167,Wind,2091.0,196,Tuesday,July,1
17168,Solar,0.0,327,Sunday,November,1
17169,Wind,7678.0,42,Thursday,February,1
17170,Wind,13576.0,29,Friday,January,1
17171,Wind,169.0,154,Tuesday,June,1
17172,Wind,1457.0,197,Wednesday,July,1
17173,Solar,0.0,327,Sunday,November,1
17174,Wind,8427.0,43,Friday,February,1
17175,Wind,12407.0,29,Friday,January,1
17176,Wind,542.0,154,Tuesday,June,1
17177,Wind,1456.0,197,Wednesday,July,1
17178,Solar,1080.0,327,Sunday,November,1
17179,Wind,8428.0,43,Friday,February,1
17180,Wind,11610.0,29,Friday,January,1
17181,Wind,1654.0,154,Tuesday,June,1
17182,Wind,1367.0,197,Wednesday,July,1
17183,Solar,0.0,328,Monday,November,1
17184,Wind,8409.0,43,Friday,February,1
17185,Wind,5559.0,30,Saturday,January,1
17186,Wind,1288.0,155,Wednesday,June,1
17187,Wind,1374.0,197,Wednesday,July,1
17188,Solar,0.0,328,Monday,November,1
17189,Wind,8566.0,43,Friday,February,1
17190,Wind,5529.0,30,Saturday,January,1
17191,Wind,254.0,155,Wednesday,June,1
17192,Wind,1556.0,197,Wednesday,July,1
17193,Solar,0.0,328,Monday,November,1
17194,Wind,8563.0,43,Friday,February,1
17195,Wind,6856.0,30,Saturday,January,1
17196,Wind,207.0,155,Wednesday,June,1
17197,Wind,1756.0,197,Wednesday,July,1
17198,Solar,1879.0,328,Monday,November,1
17199,Wind,8621.0,43,Friday,February,1
17200,Wind,7925.0,30,Saturday,January,1
17201,Wind,470.0,155,Wednesday,June,1
17202,Wind,2118.0,197,Wednesday,July,1
17203,Solar,368.0,328,Monday,November,1
17204,Wind,8176.0,43,Friday,February,1
17205,Wind,7978.0,30,Saturday,January,1
17206,Wind,2244.0,155,Wednesday,June,1
17207,Wind,2450.0,197,Wednesday,July,1
17208,Solar,0.0,329,Tuesday,November,1
17209,Wind,7722.0,44,Saturday,February,1
17210,Wind,6577.0,30,Saturday,January,1
17211,Wind,2992.0,155,Wednesday,June,1
17212,Wind,2017.0,198,Thursday,July,1
17213,Solar,0.0,329,Tuesday,November,1
17214,Wind,8121.0,44,Saturday,February,1
17215,Wind,4375.0,31,Sunday,January,1
17216,Wind,3004.0,156,Thursday,June,1
17217,Wind,2296.0,198,Thursday,July,1
17218,Solar,2066.0,329,Tuesday,November,1
17219,Wind,6897.0,44,Saturday,February,1
17220,Wind,2418.0,31,Sunday,January,1
17221,Wind,2796.0,156,Thursday,June,1
17222,Wind,2306.0,198,Thursday,July,1
17223,Solar,11.0,329,Tuesday,November,1
17224,Wind,8013.0,44,Saturday,February,1
17225,Wind,3184.0,31,Sunday,January,1
17226,Wind,2450.0,156,Thursday,June,1
17227,Wind,2093.0,198,Thursday,July,1
17228,Solar,0.0,329,Tuesday,November,1
17229,Wind,7859.0,45,Sunday,February,1
17230,Wind,4868.0,31,Sunday,January,1
17231,Wind,3551.0,156,Thursday,June,1
17232,Wind,1734.0,199,Friday,July,1
17233,Solar,0.0,330,Wednesday,November,1
17234,Wind,7464.0,45,Sunday,February,1
17235,Wind,5365.0,31,Sunday,January,1
17236,Wind,5682.0,157,Friday,June,1
17237,Wind,1306.0,199,Friday,July,1
17238,Solar,14.0,330,Wednesday,November,1
17239,Wind,8717.0,45,Sunday,February,1
17240,Solar,199.0,1,Friday,January,1
17241,Wind,8067.0,157,Friday,June,1
17242,Wind,1377.0,199,Friday,July,1
17243,Solar,0.0,330,Wednesday,November,1
17244,Wind,9990.0,45,Sunday,February,1
