,Source,Production,dayOfYear,dayName,monthName,Total_time
6942,Wind,10407.0,12,Tuesday,January,1
6944,Wind,4320.0,188,Monday,July,1
6945,Wind,1265.0,172,Saturday,June,1
6946,Wind,2598.0,287,Tuesday,October,1
6947,Wind,12050.0,12,Tuesday,January,1
6949,Wind,5713.0,188,Monday,July,1
6950,Wind,2504.0,173,Sunday,June,1
6951,Wind,2028.0,288,Wednesday,October,1
6952,Wind,11575.0,12,Tuesday,January,1
6954,Wind,4008.0,188,Monday,July,1
6955,Wind,2540.0,173,Sunday,June,1
6956,Wind,2078.0,288,Wednesday,October,1
6957,Wind,9292.0,12,Tuesday,January,1
6959,Wind,3594.0,188,Monday,July,1
6960,Wind,3184.0,173,Sunday,June,1
6961,Wind,2542.0,288,Wednesday,October,1
6962,Wind,3348.0,13,Wednesday,January,1
6964,Wind,2626.0,189,Tuesday,July,1
6965,Wind,1855.0,174,Monday,June,1
6966,Wind,3014.0,288,Wednesday,October,1
6967,Wind,3202.0,13,Wednesday,January,1
6969,Wind,1474.0,189,Tuesday,July,1
6970,Wind,1060.0,174,Monday,June,1
6971,Wind,5513.0,288,Wednesday,October,1
6972,Wind,3977.0,13,Wednesday,January,1
6974,Wind,1676.0,189,Tuesday,July,1
6975,Wind,1030.0,174,Monday,June,1
6976,Wind,3804.0,289,Thursday,October,1
6977,Wind,5546.0,13,Wednesday,January,1
6979,Wind,1570.0,190,Wednesday,July,1
6980,Wind,1016.0,174,Monday,June,1
6981,Wind,5440.0,289,Thursday,October,1
6982,Wind,9716.0,13,Wednesday,January,1
6984,Wind,1652.0,190,Wednesday,July,1
6985,Wind,952.0,174,Monday,June,1
6986,Wind,4611.0,289,Thursday,October,1
6987,Wind,7169.0,14,Thursday,January,1
6989,Wind,2713.0,190,Wednesday,July,1
6990,Wind,1065.0,174,Monday,June,1
6991,Wind,3171.0,290,Friday,October,1
6992,Wind,8432.0,14,Thursday,January,1
6994,Wind,2888.0,190,Wednesday,July,1
6995,Wind,2044.0,175,Tuesday,June,1
6996,Wind,2390.0,290,Friday,October,1
6997,Wind,8509.0,15,Friday,January,1
6999,Wind,1731.0,190,Wednesday,July,1
7000,Wind,2150.0,175,Tuesday,June,1
7001,Wind,2495.0,290,Friday,October,1
7002,Wind,7614.0,15,Friday,January,1
7004,Wind,1174.0,191,Thursday,July,1
7005,Wind,1303.0,175,Tuesday,June,1
7006,Wind,2369.0,290,Friday,October,1
7007,Wind,7271.0,15,Friday,January,1
7009,Wind,1069.0,191,Thursday,July,1
7010,Wind,3466.0,175,Tuesday,June,1
7011,Wind,1195.0,290,Friday,October,1
7012,Wind,6700.0,15,Friday,January,1
7014,Wind,3468.0,191,Thursday,July,1
7015,Wind,4859.0,175,Tuesday,June,1
7016,Wind,1054.0,291,Saturday,October,1
7017,Wind,5914.0,15,Friday,January,1
7019,Wind,4050.0,191,Thursday,July,1
7020,Wind,5369.0,176,Wednesday,June,1
7021,Wind,274.0,291,Saturday,October,1
7022,Wind,5311.0,15,Friday,January,1
7024,Wind,3217.0,192,Friday,July,1
7025,Wind,4019.0,176,Wednesday,June,1
7026,Wind,798.0,292,Sunday,October,1
7027,Wind,2253.0,15,Friday,January,1
7029,Wind,2806.0,192,Friday,July,1
7030,Wind,2618.0,176,Wednesday,June,1
7031,Wind,871.0,292,Sunday,October,1
7032,Wind,2146.0,15,Friday,January,1
7034,Wind,3261.0,192,Friday,July,1
7035,Wind,2461.0,176,Wednesday,June,1
7036,Wind,926.0,292,Sunday,October,1
7037,Wind,2013.0,15,Friday,January,1
7039,Wind,2904.0,193,Saturday,July,1
7040,Wind,2940.0,176,Wednesday,June,1
7041,Wind,572.0,292,Sunday,October,1
7042,Wind,3926.0,16,Saturday,January,1
7044,Wind,2663.0,193,Saturday,July,1
7045,Wind,3960.0,176,Wednesday,June,1
7046,Wind,913.0,292,Sunday,October,1
7047,Wind,5658.0,16,Saturday,January,1
7049,Wind,2089.0,193,Saturday,July,1
7050,Wind,4272.0,176,Wednesday,June,1
7051,Wind,1225.0,293,Monday,October,1
7052,Wind,5969.0,16,Saturday,January,1
7054,Wind,3135.0,193,Saturday,July,1
7055,Wind,3734.0,177,Thursday,June,1
7056,Wind,1459.0,293,Monday,October,1
7057,Wind,3104.0,17,Sunday,January,1
7059,Wind,4939.0,194,Sunday,July,1
7060,Wind,3551.0,177,Thursday,June,1
7061,Wind,1783.0,293,Monday,October,1
7062,Wind,2059.0,17,Sunday,January,1
7064,Wind,1017.0,195,Monday,July,1
7065,Wind,957.0,177,Thursday,June,1
7066,Wind,4915.0,293,Monday,October,1
7067,Wind,1948.0,18,Monday,January,1
7069,Wind,649.0,195,Monday,July,1
7070,Wind,1286.0,177,Thursday,June,1
7071,Wind,5408.0,293,Monday,October,1
7072,Wind,2067.0,18,Monday,January,1
7074,Wind,890.0,195,Monday,July,1
7075,Wind,1268.0,177,Thursday,June,1
7076,Wind,8107.0,293,Monday,October,1
7077,Wind,2722.0,18,Monday,January,1
7079,Wind,956.0,195,Monday,July,1
7080,Wind,2911.0,178,Friday,June,1
7081,Wind,9296.0,293,Monday,October,1
7082,Wind,5607.0,18,Monday,January,1
7084,Wind,1048.0,195,Monday,July,1
7085,Wind,3133.0,178,Friday,June,1
7086,Wind,9517.0,294,Tuesday,October,1
7087,Wind,10801.0,19,Tuesday,January,1
7089,Wind,1672.0,196,Tuesday,July,1
7090,Wind,3173.0,178,Friday,June,1
7091,Wind,9009.0,294,Tuesday,October,1
7092,Wind,10260.0,19,Tuesday,January,1
7094,Wind,786.0,196,Tuesday,July,1
7095,Wind,2063.0,178,Friday,June,1
7096,Wind,9014.0,294,Tuesday,October,1
7097,Wind,7796.0,19,Tuesday,January,1
7099,Wind,2767.0,196,Tuesday,July,1
7100,Wind,2104.0,178,Friday,June,1
7101,Wind,9241.0,294,Tuesday,October,1
7102,Wind,9548.0,19,Tuesday,January,1
7104,Wind,2405.0,196,Tuesday,July,1
7105,Wind,2119.0,178,Friday,June,1
7106,Wind,9287.0,294,Tuesday,October,1
7107,Wind,10507.0,19,Tuesday,January,1
7109,Wind,1726.0,196,Tuesday,July,1
7110,Wind,2275.0,178,Friday,June,1
7111,Wind,9175.0,294,Tuesday,October,1
7112,Wind,11502.0,20,Wednesday,January,1
7114,Wind,2292.0,197,Wednesday,July,1
7115,Wind,2389.0,179,Saturday,June,1
7116,Wind,9809.0,295,Wednesday,October,1
7117,Wind,12152.0,20,Wednesday,January,1
7119,Wind,1648.0,198,Thursday,July,1
7120,Wind,2710.0,179,Saturday,June,1
7121,Wind,10582.0,295,Wednesday,October,1
7122,Wind,12384.0,20,Wednesday,January,1
7124,Wind,1385.0,198,Thursday,July,1
7125,Wind,2715.0,179,Saturday,June,1
7126,Wind,13402.0,295,Wednesday,October,1
7127,Wind,12162.0,20,Wednesday,January,1
7128,Wind,3125.0,183,Wednesday,July,1
7129,Wind,2415.0,198,Thursday,July,1
7130,Wind,3082.0,179,Saturday,June,1
7131,Wind,13388.0,295,Wednesday,October,1
7132,Wind,13928.0,20,Wednesday,January,1
7133,Wind,3301.0,183,Wednesday,July,1
7134,Wind,1828.0,198,Thursday,July,1
7135,Wind,6631.0,179,Saturday,June,1
7136,Wind,7754.0,295,Wednesday,October,1
7137,Wind,11614.0,21,Thursday,January,1
7138,Wind,3836.0,183,Wednesday,July,1
7139,Wind,1740.0,198,Thursday,July,1
7140,Wind,3615.0,180,Sunday,June,1
7141,Wind,5127.0,296,Thursday,October,1
7142,Wind,11347.0,21,Thursday,January,1
7143,Wind,3172.0,183,Wednesday,July,1
7144,Wind,1697.0,199,Friday,July,1
7145,Wind,4176.0,180,Sunday,June,1
7146,Wind,3145.0,296,Thursday,October,1
7147,Wind,12912.0,21,Thursday,January,1
7148,Wind,2539.0,184,Thursday,July,1
7149,Wind,1499.0,199,Friday,July,1
7150,Wind,4149.0,180,Sunday,June,1
7151,Wind,2997.0,297,Friday,October,1
7152,Wind,11112.0,21,Thursday,January,1
7153,Wind,2599.0,184,Thursday,July,1
7154,Wind,1193.0,199,Friday,July,1
7155,Wind,4154.0,180,Sunday,June,1
7156,Wind,2376.0,297,Friday,October,1
7157,Wind,4756.0,22,Friday,January,1
7158,Wind,2731.0,184,Thursday,July,1
7159,Wind,1619.0,199,Friday,July,1
7160,Wind,6999.0,181,Monday,June,1
7161,Wind,3684.0,297,Friday,October,1
7162,Wind,4353.0,22,Friday,January,1
7163,Wind,2887.0,184,Thursday,July,1
7164,Wind,2074.0,199,Friday,July,1
7165,Wind,7187.0,181,Monday,June,1
7166,Wind,4446.0,297,Friday,October,1
7167,Wind,3419.0,22,Friday,January,1
7168,Wind,4892.0,184,Thursday,July,1
7169,Wind,1533.0,200,Saturday,July,1
7170,Wind,7088.0,181,Monday,June,1
7171,Wind,5380.0,297,Friday,October,1
7172,Wind,2604.0,22,Friday,January,1
7173,Wind,3166.0,184,Thursday,July,1
7174,Wind,1167.0,200,Saturday,July,1
7175,Wind,3602.0,182,Tuesday,June,1
7176,Wind,5601.0,298,Saturday,October,1
7177,Wind,2707.0,22,Friday,January,1
7178,Wind,2654.0,185,Friday,July,1
7179,Wind,1088.0,200,Saturday,July,1
7180,Wind,4976.0,182,Tuesday,June,1
7181,Wind,8482.0,298,Saturday,October,1
7182,Wind,3269.0,22,Friday,January,1
7183,Wind,1944.0,185,Friday,July,1
7184,Wind,1021.0,200,Saturday,July,1
7185,Wind,5282.0,182,Tuesday,June,1
7186,Wind,8773.0,298,Saturday,October,1
7187,Wind,6159.0,23,Saturday,January,1
7188,Wind,4454.0,185,Friday,July,1
7189,Wind,1064.0,200,Saturday,July,1
7190,Wind,5427.0,182,Tuesday,June,1
7191,Wind,8905.0,298,Saturday,October,1
7192,Wind,6216.0,23,Saturday,January,1
7193,Wind,4525.0,185,Friday,July,1
7194,Wind,1430.0,200,Saturday,July,1
7195,Wind,4133.0,182,Tuesday,June,1
7196,Wind,9601.0,298,Saturday,October,1
7197,Wind,6295.0,23,Saturday,January,1
7198,Wind,2551.0,185,Friday,July,1
7199,Wind,1373.0,201,Sunday,July,1
7200,Wind,3557.0,182,Tuesday,June,1
7201,Wind,11695.0,298,Saturday,October,1
7202,Wind,6084.0,23,Saturday,January,1
7203,Wind,8247.0,186,Saturday,July,1
7204,Wind,782.0,201,Sunday,July,1
7205,Wind,2512.0,182,Tuesday,June,1
7206,Wind,10982.0,299,Sunday,October,1
7207,Wind,5745.0,23,Saturday,January,1
7208,Wind,8324.0,186,Saturday,July,1
7209,Wind,706.0,201,Sunday,July,1
7211,Wind,10682.0,299,Sunday,October,1
7212,Wind,5598.0,23,Saturday,January,1
7213,Wind,7375.0,187,Sunday,July,1
7214,Wind,290.0,201,Sunday,July,1
7216,Wind,8319.0,299,Sunday,October,1
7217,Wind,5223.0,23,Saturday,January,1
7218,Wind,7219.0,187,Sunday,July,1
7219,Wind,464.0,201,Sunday,July,1
7221,Wind,7606.0,299,Sunday,October,1
7222,Wind,4850.0,23,Saturday,January,1
7223,Wind,6495.0,187,Sunday,July,1
7224,Wind,885.0,201,Sunday,July,1
7226,Wind,6959.0,299,Sunday,October,1
7227,Wind,3682.0,24,Sunday,January,1
7228,Wind,6854.0,188,Monday,July,1
7229,Wind,1087.0,201,Sunday,July,1
7231,Wind,6132.0,299,Sunday,October,1
7232,Wind,5011.0,24,Sunday,January,1
7233,Wind,6347.0,188,Monday,July,1
7234,Wind,1490.0,201,Sunday,July,1
7236,Wind,5967.0,299,Sunday,October,1
7237,Wind,6044.0,24,Sunday,January,1
7238,Wind,4871.0,188,Monday,July,1
7239,Wind,2736.0,201,Sunday,July,1
7241,Wind,6270.0,300,Monday,October,1
7242,Wind,5772.0,24,Sunday,January,1
7243,Wind,3245.0,188,Monday,July,1
7244,Wind,3121.0,202,Monday,July,1
7246,Wind,6875.0,300,Monday,October,1
7247,Wind,5545.0,25,Monday,January,1
7248,Wind,1542.0,189,Tuesday,July,1
7249,Wind,2180.0,202,Monday,July,1
7251,Wind,9053.0,300,Monday,October,1
7252,Wind,5980.0,25,Monday,January,1
7253,Wind,1837.0,189,Tuesday,July,1
7254,Wind,2147.0,202,Monday,July,1
7256,Wind,7279.0,300,Monday,October,1
7257,Wind,4224.0,25,Monday,January,1
7258,Wind,1804.0,190,Wednesday,July,1
7259,Wind,3030.0,202,Monday,July,1
7261,Wind,5917.0,301,Tuesday,October,1
7262,Wind,3884.0,25,Monday,January,1
7263,Wind,1672.0,190,Wednesday,July,1
7264,Wind,4592.0,202,Monday,July,1
7266,Wind,5677.0,301,Tuesday,October,1
7267,Wind,4209.0,26,Tuesday,January,1
7268,Wind,1702.0,190,Wednesday,July,1
7269,Wind,5048.0,202,Monday,July,1
7271,Wind,7427.0,301,Tuesday,October,1
7272,Wind,4261.0,26,Tuesday,January,1
7273,Wind,1825.0,190,Wednesday,July,1
7274,Wind,4881.0,203,Tuesday,July,1
7276,Wind,9365.0,301,Tuesday,October,1
7277,Wind,4647.0,26,Tuesday,January,1
7278,Wind,2166.0,190,Wednesday,July,1
7279,Wind,4001.0,203,Tuesday,July,1
7281,Wind,11136.0,301,Tuesday,October,1
7282,Wind,3394.0,26,Tuesday,January,1
7283,Wind,3395.0,190,Wednesday,July,1
7284,Wind,3243.0,203,Tuesday,July,1
7286,Wind,11272.0,301,Tuesday,October,1
7287,Wind,4207.0,26,Tuesday,January,1
7288,Wind,1956.0,190,Wednesday,July,1
7289,Wind,2071.0,203,Tuesday,July,1
7291,Wind,10605.0,301,Tuesday,October,1
7292,Wind,6397.0,26,Tuesday,January,1
7293,Wind,1371.0,191,Thursday,July,1
7294,Wind,2141.0,203,Tuesday,July,1
7296,Wind,9760.0,301,Tuesday,October,1
7297,Wind,5738.0,27,Wednesday,January,1
7298,Wind,1124.0,191,Thursday,July,1
7299,Wind,3097.0,203,Tuesday,July,1
7301,Wind,8240.0,301,Tuesday,October,1
7302,Wind,3666.0,27,Wednesday,January,1
7303,Wind,1146.0,191,Thursday,July,1
7304,Wind,5529.0,203,Tuesday,July,1
7306,Wind,8016.0,302,Wednesday,October,1
7307,Wind,3898.0,27,Wednesday,January,1
7308,Wind,2495.0,191,Thursday,July,1
7309,Wind,4763.0,204,Wednesday,July,1
7311,Wind,8225.0,302,Wednesday,October,1
7312,Wind,4704.0,27,Wednesday,January,1
7313,Wind,3746.0,191,Thursday,July,1
7314,Wind,885.0,204,Wednesday,July,1
7316,Wind,10570.0,302,Wednesday,October,1
7317,Wind,13439.0,28,Thursday,January,1
7318,Wind,4016.0,191,Thursday,July,1
7319,Wind,1433.0,204,Wednesday,July,1
7321,Wind,10635.0,303,Thursday,October,1
7322,Wind,13309.0,28,Thursday,January,1
7323,Wind,3678.0,192,Friday,July,1
7324,Wind,217.0,205,Thursday,July,1
7326,Wind,10214.0,303,Thursday,October,1
7327,Wind,7949.0,28,Thursday,January,1
7328,Wind,3428.0,192,Friday,July,1
7329,Wind,285.0,205,Thursday,July,1
7331,Wind,9584.0,303,Thursday,October,1
7332,Wind,11926.0,29,Friday,January,1
7333,Wind,2819.0,192,Friday,July,1
7334,Wind,1729.0,206,Friday,July,1
7336,Wind,7920.0,303,Thursday,October,1
7337,Wind,13753.0,29,Friday,January,1
7338,Wind,2675.0,192,Friday,July,1
7339,Wind,3381.0,206,Friday,July,1
7341,Wind,6184.0,303,Thursday,October,1
7342,Wind,13978.0,29,Friday,January,1
7343,Wind,3270.0,192,Friday,July,1
7344,Wind,1754.0,206,Friday,July,1
7346,Wind,6423.0,303,Thursday,October,1
7347,Wind,13912.0,29,Friday,January,1
7348,Wind,3263.0,192,Friday,July,1
7349,Wind,1489.0,207,Saturday,July,1
7351,Wind,6493.0,303,Thursday,October,1
7352,Wind,13141.0,29,Friday,January,1
7353,Wind,3116.0,192,Friday,July,1
7354,Wind,1513.0,207,Saturday,July,1
7356,Wind,7624.0,303,Thursday,October,1
7357,Wind,10756.0,29,Friday,January,1
7358,Wind,3171.0,193,Saturday,July,1
7359,Wind,1539.0,207,Saturday,July,1
7361,Wind,7594.0,303,Thursday,October,1
7362,Wind,6217.0,30,Saturday,January,1
7363,Wind,3087.0,193,Saturday,July,1
7364,Wind,1471.0,207,Saturday,July,1
7366,Wind,7474.0,304,Friday,October,1
7367,Wind,5669.0,30,Saturday,January,1
7368,Wind,1326.0,193,Saturday,July,1
7369,Wind,1301.0,207,Saturday,July,1
7371,Wind,7291.0,304,Friday,October,1
7372,Wind,5545.0,30,Saturday,January,1
7373,Wind,2517.0,193,Saturday,July,1
7374,Wind,5003.0,207,Saturday,July,1
7376,Wind,5542.0,304,Friday,October,1
7377,Wind,7165.0,30,Saturday,January,1
7378,Wind,2085.0,194,Sunday,July,1
7379,Wind,4707.0,207,Saturday,July,1
7381,Wind,5062.0,304,Friday,October,1
7382,Wind,6775.0,30,Saturday,January,1
7383,Wind,2122.0,194,Sunday,July,1
7384,Wind,4280.0,208,Sunday,July,1
7386,Wind,5018.0,304,Friday,October,1
7387,Wind,6460.0,30,Saturday,January,1
7388,Wind,2237.0,194,Sunday,July,1
7389,Wind,3903.0,208,Sunday,July,1
7391,Wind,2315.0,304,Friday,October,1
7392,Wind,6169.0,30,Saturday,January,1
7393,Wind,2271.0,194,Sunday,July,1
7394,Wind,4328.0,208,Sunday,July,1
7396,Wind,5982.0,305,Saturday,October,1
7397,Wind,5172.0,31,Sunday,January,1
7398,Wind,499.0,195,Monday,July,1
7399,Wind,1265.0,209,Monday,July,1
7401,Wind,8381.0,305,Saturday,October,1
7402,Wind,4748.0,31,Sunday,January,1
7403,Wind,2453.0,196,Tuesday,July,1
7404,Wind,1939.0,209,Monday,July,1
7407,Wind,3846.0,31,Sunday,January,1
7408,Wind,1102.0,196,Tuesday,July,1
7409,Wind,3180.0,209,Monday,July,1
7412,Wind,2348.0,31,Sunday,January,1
7413,Wind,1644.0,196,Tuesday,July,1
7414,Wind,2748.0,209,Monday,July,1
7417,Wind,2421.0,31,Sunday,January,1
7418,Wind,1373.0,197,Wednesday,July,1
7419,Wind,2570.0,209,Monday,July,1
7422,Wind,2722.0,31,Sunday,January,1
7423,Wind,1325.0,197,Wednesday,July,1
7424,Wind,5944.0,209,Monday,July,1
7427,Wind,4232.0,31,Sunday,January,1
7428,Wind,1751.0,198,Thursday,July,1
7429,Wind,6756.0,209,Monday,July,1
7432,Wind,5718.0,31,Sunday,January,1
7433,Wind,1469.0,198,Thursday,July,1
7434,Wind,8586.0,209,Monday,July,1
7438,Wind,1684.0,198,Thursday,July,1
7439,Wind,8287.0,209,Monday,July,1
7443,Wind,2238.0,198,Thursday,July,1
7444,Wind,7703.0,209,Monday,July,1
7448,Wind,1572.0,199,Friday,July,1
7449,Wind,6847.0,209,Monday,July,1
7453,Wind,1322.0,199,Friday,July,1
7454,Wind,6062.0,209,Monday,July,1
7458,Wind,1205.0,199,Friday,July,1
7459,Wind,4987.0,209,Monday,July,1
7463,Wind,1765.0,200,Saturday,July,1
7464,Wind,3059.0,210,Tuesday,July,1
7468,Wind,1333.0,200,Saturday,July,1
7469,Wind,1555.0,211,Wednesday,July,1
7473,Wind,745.0,200,Saturday,July,1
7474,Wind,203.0,211,Wednesday,July,1
7478,Wind,718.0,200,Saturday,July,1
7479,Wind,201.0,211,Wednesday,July,1
7483,Wind,732.0,200,Saturday,July,1
7484,Wind,328.0,211,Wednesday,July,1
7488,Wind,1069.0,200,Saturday,July,1
7489,Wind,2239.0,212,Thursday,July,1
7493,Wind,1010.0,200,Saturday,July,1
7494,Wind,730.0,212,Thursday,July,1
7498,Wind,1694.0,201,Sunday,July,1
7499,Wind,904.0,212,Thursday,July,1
7503,Wind,1081.0,201,Sunday,July,1
7504,Wind,4438.0,212,Thursday,July,1
7508,Wind,313.0,201,Sunday,July,1
7509,Wind,3907.0,213,Friday,July,1
7513,Wind,377.0,201,Sunday,July,1
7514,Wind,2444.0,213,Friday,July,1
7518,Wind,582.0,201,Sunday,July,1
7519,Wind,2475.0,213,Friday,July,1
7523,Wind,2928.0,202,Monday,July,1
7524,Wind,1996.0,213,Friday,July,1
7528,Wind,3054.0,202,Monday,July,1
7533,Wind,2880.0,202,Monday,July,1
7538,Wind,2281.0,202,Monday,July,1
7543,Wind,3431.0,202,Monday,July,1
7548,Wind,4539.0,203,Tuesday,July,1
7553,Wind,2079.0,203,Tuesday,July,1
7558,Wind,2081.0,203,Tuesday,July,1
7563,Wind,2013.0,203,Tuesday,July,1
7568,Wind,4359.0,203,Tuesday,July,1
7573,Wind,4268.0,204,Wednesday,July,1
7578,Wind,3028.0,204,Wednesday,July,1
7583,Wind,1551.0,204,Wednesday,July,1
7588,Wind,620.0,204,Wednesday,July,1
7593,Wind,1066.0,204,Wednesday,July,1
7598,Wind,1955.0,204,Wednesday,July,1
7603,Wind,2720.0,204,Wednesday,July,1
7608,Wind,2855.0,205,Thursday,July,1
7613,Wind,2021.0,205,Thursday,July,1
7618,Wind,431.0,205,Thursday,July,1
7623,Wind,148.0,205,Thursday,July,1
7628,Wind,1571.0,205,Thursday,July,1
7633,Wind,1699.0,206,Friday,July,1
7638,Wind,1622.0,206,Friday,July,1
7643,Wind,1109.0,206,Friday,July,1
7648,Wind,1722.0,206,Friday,July,1
7653,Wind,2355.0,206,Friday,July,1
7658,Wind,3259.0,206,Friday,July,1
7663,Wind,3324.0,206,Friday,July,1
7668,Wind,3100.0,206,Friday,July,1
7673,Wind,1683.0,206,Friday,July,1
7678,Wind,2051.0,207,Saturday,July,1
7683,Wind,4472.0,207,Saturday,July,1
7688,Wind,4939.0,207,Saturday,July,1
7693,Wind,4512.0,207,Saturday,July,1
7698,Wind,4260.0,207,Saturday,July,1
7703,Wind,4358.0,208,Sunday,July,1
7708,Wind,3041.0,208,Sunday,July,1
7713,Wind,3682.0,208,Sunday,July,1
7718,Wind,4094.0,208,Sunday,July,1
7723,Wind,1437.0,208,Sunday,July,1
7728,Wind,702.0,208,Sunday,July,1
7733,Wind,534.0,208,Sunday,July,1
7738,Wind,609.0,209,Monday,July,1
7743,Wind,6519.0,209,Monday,July,1
7748,Wind,8068.0,209,Monday,July,1
7753,Wind,4894.0,210,Tuesday,July,1
7758,Wind,3375.0,210,Tuesday,July,1
7763,Wind,4409.0,210,Tuesday,July,1
7768,Wind,4662.0,210,Tuesday,July,1
7773,Wind,2832.0,210,Tuesday,July,1
7778,Wind,1045.0,211,Wednesday,July,1
7783,Wind,225.0,211,Wednesday,July,1
7788,Wind,258.0,211,Wednesday,July,1
7793,Wind,893.0,211,Wednesday,July,1
7798,Wind,1488.0,211,Wednesday,July,1
7803,Wind,1872.0,211,Wednesday,July,1
7808,Wind,2022.0,212,Thursday,July,1
7813,Wind,1488.0,212,Thursday,July,1
7818,Wind,710.0,212,Thursday,July,1
7823,Wind,1274.0,212,Thursday,July,1
7828,Wind,4881.0,213,Friday,July,1
7833,Wind,1813.0,213,Friday,July,1
7838,Wind,2722.0,213,Friday,July,1
7843,Wind,1772.0,213,Friday,July,1
7848,Wind,2589.0,213,Friday,July,1
7955,Wind,3070.0,183,Wednesday,July,1
7960,Wind,3427.0,183,Wednesday,July,1
7965,Wind,3068.0,183,Wednesday,July,1
7970,Wind,2862.0,183,Wednesday,July,1
7975,Wind,2919.0,183,Wednesday,July,1
7980,Wind,3189.0,183,Wednesday,July,1
7985,Wind,4608.0,183,Wednesday,July,1
7990,Wind,2740.0,184,Thursday,July,1
7995,Wind,2624.0,184,Thursday,July,1
8000,Wind,4677.0,184,Thursday,July,1
8005,Wind,4930.0,184,Thursday,July,1
8010,Wind,5285.0,184,Thursday,July,1
8015,Wind,3234.0,184,Thursday,July,1
8020,Wind,3232.0,185,Friday,July,1
8025,Wind,3025.0,185,Friday,July,1
8030,Wind,2065.0,185,Friday,July,1
8035,Wind,3022.0,185,Friday,July,1
8040,Wind,2958.0,185,Friday,July,1
8045,Wind,3942.0,186,Saturday,July,1
8050,Wind,4907.0,186,Saturday,July,1
8055,Wind,8090.0,186,Saturday,July,1
8060,Wind,7879.0,187,Sunday,July,1
8065,Wind,7113.0,187,Sunday,July,1
8070,Wind,7103.0,187,Sunday,July,1
8075,Wind,5952.0,188,Monday,July,1
8080,Wind,5786.0,188,Monday,July,1
8085,Wind,3384.0,189,Tuesday,July,1
8090,Wind,3267.0,189,Tuesday,July,1
8095,Wind,2329.0,189,Tuesday,July,1
8100,Wind,1683.0,189,Tuesday,July,1
8105,Wind,1795.0,190,Wednesday,July,1
8110,Wind,3240.0,190,Wednesday,July,1
8115,Wind,2909.0,190,Wednesday,July,1
8120,Wind,1365.0,191,Thursday,July,1
8125,Wind,1421.0,191,Thursday,July,1
8130,Wind,1359.0,191,Thursday,July,1
8131,Wind,5771.0,306,Sunday,November,1
8135,Wind,1241.0,191,Thursday,July,1
8136,Wind,9169.0,306,Sunday,November,1
8140,Wind,3651.0,191,Thursday,July,1
8141,Wind,10393.0,306,Sunday,November,1
8145,Wind,3361.0,191,Thursday,July,1
8146,Wind,11916.0,306,Sunday,November,1
8150,Wind,3682.0,191,Thursday,July,1
8151,Wind,11999.0,306,Sunday,November,1
8155,Wind,3831.0,191,Thursday,July,1
8156,Wind,11730.0,306,Sunday,November,1
8160,Wind,2948.0,192,Friday,July,1
8161,Wind,11610.0,306,Sunday,November,1
8165,Wind,3112.0,192,Friday,July,1
8166,Wind,11596.0,306,Sunday,November,1
8170,Wind,3037.0,192,Friday,July,1
8171,Wind,9913.0,307,Monday,November,1
8175,Wind,3061.0,192,Friday,July,1
8176,Wind,11377.0,307,Monday,November,1
8180,Wind,3181.0,192,Friday,July,1
8181,Wind,11191.0,307,Monday,November,1
8185,Wind,1406.0,193,Saturday,July,1
8186,Wind,11365.0,307,Monday,November,1
8190,Wind,1502.0,193,Saturday,July,1
8191,Wind,10864.0,307,Monday,November,1
8195,Wind,1636.0,193,Saturday,July,1
8196,Wind,9467.0,307,Monday,November,1
8200,Wind,2789.0,193,Saturday,July,1
8201,Wind,5680.0,308,Tuesday,November,1
8205,Wind,3154.0,193,Saturday,July,1
8206,Wind,5900.0,308,Tuesday,November,1
8207,Wind,5205.0,32,Monday,February,1
8210,Wind,3814.0,193,Saturday,July,1
8211,Wind,6703.0,308,Tuesday,November,1
8212,Wind,5154.0,32,Monday,February,1
8215,Wind,4541.0,193,Saturday,July,1
8216,Wind,5883.0,308,Tuesday,November,1
8217,Wind,6555.0,32,Monday,February,1
8220,Wind,4496.0,194,Sunday,July,1
8221,Wind,4129.0,308,Tuesday,November,1
8222,Wind,5959.0,32,Monday,February,1
8225,Wind,1840.0,194,Sunday,July,1
8226,Wind,890.0,309,Wednesday,November,1
8227,Wind,4532.0,32,Monday,February,1
8230,Wind,2060.0,194,Sunday,July,1
8231,Wind,1067.0,309,Wednesday,November,1
8232,Wind,3099.0,32,Monday,February,1
8235,Wind,2108.0,194,Sunday,July,1
8236,Wind,993.0,309,Wednesday,November,1
8237,Wind,5320.0,33,Tuesday,February,1
8240,Wind,4690.0,194,Sunday,July,1
8241,Wind,1015.0,309,Wednesday,November,1
8242,Wind,7632.0,33,Tuesday,February,1
8245,Wind,5192.0,194,Sunday,July,1
8246,Wind,2749.0,309,Wednesday,November,1
8247,Wind,10018.0,33,Tuesday,February,1
